134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
134 44 -2 -3 0.264151
132 41 0 -3 0.264151
132 38 2 1 0.264151
134 39 -3 -1 0.264151
131 38 3 2 0.264151
134 40 0 4 0.264151
269 62 1 -2 0.283019
270 60 3 -1 0.283019
273 59 4 0 0.283019
277 59 5 1 0.283019
282 60 5 -1 0.283019
287 59 6 -2 0.283019
293 57 0 0 0.283019
0 57 6 1 0.283019
6 58 7 1 0.283019
13 59 7 1 0.283019
20 60 8 0 0.283019
28 60 7 0 0.283019
35 60 8 0 0.283019
43 60 7 2 0.283019
50 62 7 3 0.283019
57 65 8 0 0.283019
65 65 8 -1 0.283019
73 64 7 -1 0.283019
80 63 6 2 0.283019
86 65 6 -1 0.283019
92 64 5 -1 0.283019
97 63 4 -2 0.283019
101 61 3 -3 0.283019
104 58 2 -3 0.283019
106 55 1 -3 0.283019
107 52 2 -2 0.283019
109 50 3 -2 0.283019
112 48 2 -2 0.283019
114 46 2 -2 0.283019
116 44 3 -1 0.283019
119 43 2 -3 0.283019
121 40 2 -2 0.283019
123 38 3 -2 0.283019
126 36 2 0 0.283019
128 36 2 0 0.283019
130 36 2 1 0.283019
132 37 2 2 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
134 44 -2 -3 0.283019
132 41 0 -3 0.283019
132 38 2 1 0.283019
134 39 -3 -1 0.283019
131 38 3 2 0.283019
134 40 0 4 0.283019
269 62 1 -2 0.301887
270 60 3 -1 0.301887
273 59 4 0 0.301887
277 59 5 1 0.301887
282 60 5 0 0.301887
287 60 6 0 0.301887
293 60 0 0 0.301887
0 59 7 1 0.301887
7 60 7 2 0.301887
14 62 7 2 0.301887
21 64 8 1 0.301887
29 65 8 0 0.301887
37 65 8 0 0.301887
45 65 8 -1 0.301887
53 64 7 1 0.301887
60 65 8 1 0.301887
68 66 8 0 0.301887
76 66 8 0 0.301887
84 66 7 1 0.301887
91 67 7 -1 0.301887
98 66 6 -2 0.301887
104 64 6 -2 0.301887
110 62 6 0 0.301887
116 62 4 1 0.301887
120 63 3 -2 0.301887
123 61 3 -2 0.301887
126 59 2 -2 0.301887
128 57 3 -2 0.301887
131 55 3 -1 0.301887
134 54 3 -1 0.301887
137 53 3 0 0.301887
140 53 4 -1 0.301887
144 52 3 -1 0.301887
147 51 3 -1 0.301887
150 50 3 -2 0.301887
153 48 3 -2 0.301887
156 46 3 -2 0.301887
159 44 2 -2 0.301887
161 42 3 -1 0.301887
164 41 3 -1 0.301887
167 40 -3 0 0.301887
164 40 -3 -1 0.301887
161 39 -3 1 0.301887
158 40 4 1 0.301887
162 41 0 -3 0.301887
162 38 -3 1 0.301887
159 39 3 0 0.301887
162 39 -3 1 0.301887
159 40 4 -1 0.301887
163 39 -3 0 0.301887
160 39 3 1 0.301887
163 40 4 0 0.301887
167 40 3 1 0.301887
170 41 -3 -1 0.301887
167 40 -3 0 0.301887
164 40 -3 -1 0.301887
161 39 -3 1 0.301887
158 40 4 1 0.301887
162 41 0 -3 0.301887
162 38 -3 1 0.301887
159 39 3 0 0.301887
162 39 -3 1 0.301887
159 40 4 -1 0.301887
163 39 -3 0 0.301887
160 39 3 1 0.301887
163 40 4 0 0.301887
167 40 3 1 0.301887
170 41 -3 -1 0.301887
167 40 -3 0 0.301887
164 40 -3 -1 0.301887
161 39 -3 1 0.301887
158 40 4 1 0.301887
162 41 0 -3 0.301887
162 38 -3 1 0.301887
159 39 3 0 0.301887
162 39 -3 1 0.301887
159 40 4 -1 0.301887
163 39 -3 0 0.301887
160 39 3 1 0.301887
163 40 4 0 0.301887
167 40 3 1 0.301887
170 41 -3 -1 0.301887
167 40 -3 0 0.301887
164 40 -3 -1 0.301887
161 39 -3 1 0.301887
158 40 4 1 0.301887
162 41 0 -3 0.301887
162 38 -3 1 0.301887
159 39 3 0 0.301887
162 39 -3 1 0.301887
159 40 4 -1 0.301887
163 39 -3 0 0.301887
160 39 3 1 0.301887
163 40 4 0 0.301887
167 40 3 1 0.301887
170 41 -3 -1 0.301887
167 40 -3 0 0.301887
164 40 -3 -1 0.301887
161 39 -3 1 0.301887
158 40 4 1 0.301887
162 41 0 -3 0.301887
162 38 -3 1 0.301887
159 39 3 0 0.301887
162 39 -3 1 0.301887
159 40 4 -1 0.301887
163 39 -3 0 0.301887
160 39 3 1 0.301887
163 40 4 0 0.301887
167 40 3 1 0.301887
170 41 -3 -1 0.301887
167 40 -3 0 0.301887
164 40 -3 -1 0.301887
161 39 -3 1 0.301887
158 40 4 1 0.301887
162 41 0 -3 0.301887
162 38 -3 1 0.301887
159 39 3 0 0.301887
162 39 -3 1 0.301887
159 40 4 -1 0.301887
163 39 -3 0 0.301887
160 39 3 1 0.301887
163 40 4 0 0.301887
167 40 3 1 0.301887
170 41 -3 -1 0.301887
167 40 -3 0 0.301887
164 40 -3 -1 0.301887
161 39 -3 1 0.301887
158 40 4 1 0.301887
162 41 0 -3 0.301887
162 38 -3 1 0.301887
159 39 3 0 0.301887
162 39 -3 1 0.301887
159 40 4 -1 0.301887
163 39 -3 0 0.301887
160 39 3 1 0.301887
163 40 4 0 0.301887
167 40 3 1 0.301887
170 41 -3 -1 0.301887
167 40 -3 0 0.301887
164 40 -3 -1 0.301887
161 39 -3 1 0.301887
158 40 4 1 0.301887
162 41 0 -3 0.301887
162 38 -3 1 0.301887
159 39 3 0 0.301887
162 39 -3 1 0.301887
159 40 4 -1 0.301887
163 39 -3 0 0.301887
160 39 3 1 0.301887
163 40 4 0 0.301887
167 40 3 1 0.301887
170 41 -3 -1 0.301887
167 40 -3 0 0.301887
164 40 -3 -1 0.301887
161 39 -3 1 0.301887
158 40 4 1 0.301887
162 41 0 -3 0.301887
162 38 -3 1 0.301887
159 39 3 0 0.301887
162 39 -3 1 0.301887
159 40 4 -1 0.301887
163 39 -3 0 0.301887
160 39 3 1 0.301887
163 40 4 0 0.301887
167 40 3 1 0.301887
170 41 -3 -1 0.301887
167 40 -3 0 0.301887
164 40 -3 -1 0.301887
161 39 -3 1 0.301887
158 40 4 1 0.301887
162 41 0 -3 0.301887
162 38 -3 1 0.301887
159 39 3 0 0.301887
162 39 -3 1 0.301887
159 40 4 -1 0.301887
163 39 -3 0 0.301887
160 39 3 1 0.301887
163 40 4 0 0.301887
167 40 3 1 0.301887
170 41 -3 -1 0.301887
167 40 -3 0 0.301887
164 40 -3 -1 0.301887
161 39 -3 1 0.301887
158 40 4 1 0.301887
162 41 0 -3 0.301887
162 38 -3 1 0.301887
159 39 3 0 0.301887
162 39 -3 1 0.301887
159 40 4 -1 0.301887
163 39 -3 0 0.301887
160 39 3 1 0.301887
163 40 4 0 0.301887
167 40 3 1 0.301887
170 41 -3 -1 0.301887
167 40 -3 0 0.301887
164 40 -3 -1 0.301887
161 39 -3 1 0.301887
158 40 4 1 0.301887
162 41 0 -3 0.301887
162 38 -3 1 0.301887
159 39 3 0 0.301887
162 39 -3 1 0.301887
159 40 4 -1 0.301887
163 39 -3 0 0.301887
160 39 3 1 0.301887
163 40 4 0 0.301887
167 40 3 1 0.301887
170 41 -3 -1 0.301887
167 40 -3 0 0.301887
164 40 -3 -1 0.301887
161 39 -3 1 0.301887
158 40 4 1 0.301887
162 41 0 -3 0.301887
162 38 -3 1 0.301887
159 39 3 0 0.301887
162 39 -3 1 0.301887
159 40 4 -1 0.301887
163 39 -3 0 0.301887
160 39 3 1 0.301887
163 40 4 0 0.301887
167 40 3 1 0.301887
170 41 -3 -1 0.301887
167 40 -3 0 0.301887
164 40 -3 -1 0.301887
161 39 -3 1 0.301887
158 40 4 1 0.301887
162 41 0 -3 0.301887
162 38 -3 1 0.301887
159 39 3 0 0.301887
162 39 -3 1 0.301887
159 40 4 -1 0.301887
163 39 -3 0 0.301887
160 39 3 1 0.301887
163 40 4 0 0.301887
167 40 3 1 0.301887
170 41 -3 -1 0.301887
167 40 -3 0 0.301887
164 40 -3 -1 0.301887
161 39 -3 1 0.301887
158 40 4 1 0.301887
162 41 0 -3 0.301887
162 38 -3 1 0.301887
159 39 3 0 0.301887
162 39 -3 1 0.301887
159 40 4 -1 0.301887
163 39 -3 0 0.301887
160 39 3 1 0.301887
163 40 4 0 0.301887
167 40 3 1 0.301887
170 41 -3 -1 0.301887
167 40 -3 0 0.301887
164 40 -3 -1 0.301887
161 39 -3 1 0.301887
158 40 4 1 0.301887
162 41 0 -3 0.301887
162 38 -3 1 0.301887
159 39 3 0 0.301887
162 39 -3 1 0.301887
159 40 4 -1 0.301887
163 39 -3 0 0.301887
160 39 3 1 0.301887
163 40 4 0 0.301887
167 40 3 1 0.301887
170 41 -3 -1 0.301887
167 40 -3 0 0.301887
164 40 -3 -1 0.301887
161 39 -3 1 0.301887
158 40 4 1 0.301887
162 41 0 -3 0.301887
162 38 -3 1 0.301887
159 39 3 0 0.301887
162 39 -3 1 0.301887
159 40 4 -1 0.301887
163 39 -3 0 0.301887
160 39 3 1 0.301887
163 40 4 0 0.301887
167 40 3 1 0.301887
170 41 -3 -1 0.301887
167 40 -3 0 0.301887
164 40 -3 -1 0.301887
161 39 -3 1 0.301887
158 40 4 1 0.301887
162 41 0 -3 0.301887
162 38 -3 1 0.301887
159 39 3 0 0.301887
162 39 -3 1 0.301887
159 40 4 -1 0.301887
163 39 -3 0 0.301887
160 39 3 1 0.301887
163 40 4 0 0.301887
167 40 3 1 0.301887
170 41 -3 -1 0.301887
167 40 -3 0 0.301887
164 40 -3 -1 0.301887
161 39 -3 1 0.301887
158 40 4 1 0.301887
162 41 0 -3 0.301887
162 38 -3 1 0.301887
159 39 3 0 0.301887
162 39 -3 1 0.301887
159 40 4 -1 0.301887
163 39 -3 0 0.301887
160 39 3 1 0.301887
163 40 4 0 0.301887
167 40 3 1 0.301887
170 41 -3 -1 0.301887
167 40 -3 0 0.301887
164 40 -3 -1 0.301887
161 39 -3 1 0.301887
158 40 4 1 0.301887
162 41 0 -3 0.301887
162 38 -3 1 0.301887
159 39 3 0 0.301887
162 39 -3 1 0.301887
159 40 4 -1 0.301887
163 39 -3 0 0.301887
160 39 3 1 0.301887
163 40 4 0 0.301887
167 40 3 1 0.301887
170 41 -3 -1 0.301887
167 40 -3 0 0.301887
164 40 -3 -1 0.301887
161 39 -3 1 0.301887
158 40 4 1 0.301887
162 41 0 -3 0.301887
162 38 -3 1 0.301887
159 39 3 0 0.301887
162 39 -3 1 0.301887
159 40 4 -1 0.301887
163 39 -3 0 0.301887
160 39 3 1 0.301887
163 40 4 0 0.301887
167 40 3 1 0.301887
170 41 -3 -1 0.301887
167 40 -3 0 0.301887
164 40 -3 -1 0.301887
161 39 -3 1 0.301887
158 40 4 1 0.301887
162 41 0 -3 0.301887
162 38 -3 1 0.301887
159 39 3 0 0.301887
162 39 -3 1 0.301887
159 40 4 -1 0.301887
163 39 -3 0 0.301887
160 39 3 1 0.301887
163 40 4 0 0.301887
167 40 3 1 0.301887
170 41 -3 -1 0.301887
167 40 -3 0 0.301887
164 40 -3 -1 0.301887
161 39 -3 1 0.301887
158 40 4 1 0.301887
162 41 0 -3 0.301887
162 38 -3 1 0.301887
159 39 3 0 0.301887
162 39 -3 1 0.301887
159 40 4 -1 0.301887
163 39 -3 0 0.301887
160 39 3 1 0.301887
163 40 4 0 0.301887
167 40 3 1 0.301887
170 41 -3 -1 0.301887
167 40 -3 0 0.301887
164 40 -3 -1 0.301887
161 39 -3 1 0.301887
158 40 4 1 0.301887
162 41 0 -3 0.301887
162 38 -3 1 0.301887
